<<<<<<< HEAD
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic flux" &F / Vs
0	0.0015	0.0025	0	1	0
0.0469999999999999	0.003	0.112	1	1	0.00269075
0.097	0.0095	0.1985	1	1	0.01045325
0.148	0.018	0.283	1	1	0.0227315
0.197	0.0285	0.361	1	1	0.0385095
0.247	0.0395	0.44	1	1	0.0585345
0.298	0.051	0.5275	1	1	0.08320575
0.346	0.062	0.595	1	1	0.11014575
0.397	0.074	0.672	1	1	0.14245425
0.448	0.0865	0.746	1	1	0.17861325
0.498	0.0995	0.8305	1	1	0.21802575
0.548	0.115	0.898	1	1	0.26123825
0.598	0.131	0.957	1	1	0.30761325
0.648	0.15	1.0005	1	1	0.35655075
0.697	0.171	1.0235	1	1	0.40613875
0.747	0.195	1.0235	1	1	0.45731375
0.797	0.222	1.0235	1	1	0.50848875
0.848	0.254	1.0235	1	1	0.56068725
0.898	0.289	1.0235	1	1	0.61186225
0.948	0.333	1.024	1	1	0.66304975
0.997	0.395	1.0235	1	1	0.7132135
1.047	0.478	0.8835	1	1	0.7608885
1.097	0.575	0.7365	1	1	0.8013885
1.148	0.678	0.5105	1	1	0.833187
1.197	0.7545	0.275	1	1	0.85243175
1.248	0.794	0.0645	1	1	0.861089
1.298	0.805	-0.0025	1	1	0.862639
1.346	0.79	-0.0435	1	1	0.861535
1.398	0.76	-0.061	1	1	0.858818
1.447	0.727	-0.0855	1	1	0.85522875
1.497	0.6915	-0.0875	1	1	0.85090375
1.548	0.6555	-0.1455	1	1	0.84496225
1.598	0.619	-0.108	1	1	0.83862475
1.648	0.584	-0.171	1	1	0.83164975
1.698	0.55	-0.1405	1	1	0.82386225
1.747	0.5155	-0.1625	1	1	0.81643875
1.797	0.4805	-0.169	1	1	0.80815125
1.847	0.4475	-0.207	1	1	0.79875125
1.898	0.413	-0.2095	1	1	0.7881305
1.948	0.381	-0.247	1	1	0.776718
1.997	0.35	-0.2555	1	1	0.76440675
2.048	0.3185	-0.296	1	1	0.7503435
2.097	0.288	-0.3115	1	1	0.73545975
2.148	0.2595	-0.3565	1	1	0.71842575
2.198	0.2325	-0.3835	1	1	0.69992575
2.248	0.208	-0.4385	1	1	0.67937575
2.298	0.1845	-0.4745	1	1	0.65655075
2.347	0.165	-0.54	1	1	0.6316955
2.397	0.1465	-0.593	1	1	0.6033705
2.447	0.1305	-0.6665	1	1	0.571883
2.498	0.1145	-0.7265	1	1	0.5363615
2.548	0.0995	-0.8015	1	1	0.4981615
2.597	0.0845	-0.8645	1	1	0.4573445
2.647	0.071	-0.9415	1	1	0.4121945
2.697	0.057	-1.004	1	1	0.363557
2.748	0.043	-1.0235	1	1	0.31185575
2.798	0.0295	-1.0235	1	1	0.26068075
2.848	0.0165	-1.0235	1	1	0.20950575
2.898	0.0035	-1.0235	1	1	0.158330749999999
2.946	-0.009	-1.0235	1	1	0.109202749999999
2.998	-0.0225	-1.0235	1	1	0.0559807499999998
3.048	-0.0365	-1.0235	1	1	0.00480575
3.098	-0.052	-1.0235	1	1	-0.0463692499999998
3.148	-0.069	-1.0235	1	1	-0.0975442500000006
3.198	-0.087	-1.0235	1	1	-0.14871925
3.248	-0.106	-1.0235	1	1	-0.19989425
3.297	-0.126	-1.0235	1	1	-0.250045750000001
3.347	-0.1485	-1.0235	1	1	-0.30122075
3.397	-0.1745	-1.0235	1	1	-0.35239575
3.448	-0.2045	-1.0235	1	1	-0.40459425
3.498	-0.2395	-1.0235	1	1	-0.45576925
3.548	-0.28	-1.0235	1	1	-0.50694425
3.598	-0.33	-1.0235	1	1	-0.55811925
3.647	-0.391	-0.933	1	1	-0.6060535
3.697	-0.456	-0.6385	1	1	-0.645341
3.747	-0.5125	-0.415	1	1	-0.6716785
3.797	-0.5525	-0.206	1	1	-0.6872035
3.848	-0.574	-0.084	1	1	-0.6945985
3.897	-0.578	0.0165	1	1	-0.69625225
3.947	-0.5625	0.0545	1	1	-0.69447725
3.998	-0.5365	0.0815	1	1	-0.69100925
4.047	-0.5065	0.106	1	1	-0.6864155
4.097	-0.4735	0.142	1	1	-0.6802155
4.148	-0.441	0.147	1	1	-0.672846
4.198	-0.409	0.182	1	1	-0.664621
4.248	-0.3765	0.19	1	1	-0.655321
4.298	-0.3455	0.248	1	1	-0.644371
4.348	-0.3165	0.247	1	1	-0.631996
4.398	-0.2875	0.283	1	1	-0.618746
4.447	-0.26	0.3135	1	1	-0.60413175
4.497	-0.2345	0.359	1	1	-0.58731925
4.548	-0.209	0.4015	1	1	-0.5679265
4.597	-0.1875	0.461	1	1	-0.54679525
4.647	-0.1675	0.505	1	1	-0.52264525
4.698	-0.149	0.576	1	1	-0.49507975
4.748	-0.1325	0.631	1	1	-0.46490475
4.797	-0.117	0.6995	1	1	-0.4323075
4.851	-0.101	0.7765	1	1	-0.3924555
4.897	-0.0875	0.8375	1	1	-0.3553335
4.948	-0.073	0.908	1	1	-0.31082325
4.998	-0.0575	0.994	1	1	-0.26327325
5.048	-0.0455	1.0235	1	1	-0.21283575
5.097	-0.0325	1.0235	1	1	-0.16268425
5.147	-0.019	1.0235	1	1	-0.11150925
5.197	-0.006	1.0235	1	1	-0.0603342500000004
5.248	0.0065	1.0235	1	1	-0.00813575000000021
5.297	0.019	1.024	1	1	0.0420280000000002
5.347	0.033	1.0235	1	1	0.0932155
5.398	0.048	1.0235	1	1	0.145414
5.447	0.064	1.0235	1	1	0.1955655
5.498	0.082	1.0235	1	1	0.247764
5.548	0.1005	1.0235	1	1	0.298939
5.597	0.12	1.0235	1	1	0.3490905
5.647	0.142	1.0235	1	1	0.4002655
5.697	0.166	1.024	1	1	0.451453
5.747	0.1945	1.0235	1	1	0.502640499999999
5.797	0.229	1.0235	1	1	0.5538155
5.847	0.269	1.0235	1	1	0.6049905
5.899	0.3245	1.0235	1	1	0.6582125
5.948	0.387	0.9625	1	1	0.7068695
5.998	0.4565	0.6805	1	1	0.7479445
6.047	0.5155	0.44	1	1	0.77539675
6.098	0.5595	0.233	1	1	0.79255825
6.147	0.5825	0.078	1	1	0.80017775
6.197	0.5885	-0.008	1	1	0.80192775
6.248	0.573	-0.0635	1	1	0.8001045
6.298	0.5465	-0.082	1	1	0.796467
6.348	0.516	-0.1145	1	1	0.7915545
6.397	0.4845	-0.124	1	1	0.78571125
6.448	0.451	-0.1515	1	1	0.778686
6.498	0.4185	-0.165	1	1	0.7707735
6.547	0.387	-0.1955	1	1	0.76194125
6.597	0.3555	-0.2115	1	1	0.75176625
6.647	0.3245	-0.2485	1	1	0.74026625
6.698	0.295	-0.2725	1	1	0.72698075
6.748	0.2665	-0.311	1	1	0.71239325
6.798	0.24	-0.349	1	1	0.69589325
6.848	0.216	-0.394	1	1	0.67731825
6.898	0.192	-0.438	1	1	0.65651825
6.947	0.172	-0.495	1	1	0.63365975
6.997	0.1535	-0.552	1	1	0.60748475
7.048	0.1365	-0.6185	1	1	0.577637
7.098	0.1205	-0.6835	1	1	0.545087
7.147	0.1055	-0.7485	1	1	0.510002999999999
7.198	0.0905	-0.8195	1	1	0.470019000000001
7.247	0.076	-0.89	1	1	0.42813625
7.298	0.062	-0.961	1	1	0.380935749999999
7.348	0.048	-1.0235	1	1	0.331323250000001
7.398	0.035	-1.0235	1	1	0.28014825
7.447	0.022	-1.0235	1	1	0.22999675
7.497	0.009	-1.0235	1	1	0.17882175
7.548	-0.0035	-1.0235	1	1	0.126623249999999
7.598	-0.0165	-1.0235	1	1	0.0754482500000005
7.649	-0.0305	-1.0235	1	1	0.0232497500000003
7.698	-0.045	-1.0235	1	1	-0.0269017499999991
7.748	-0.06	-1.0235	1	1	-0.0780767499999999
7.797	-0.0775	-1.0235	1	1	-0.128228249999999
7.847	-0.0955	-1.0235	1	1	-0.17940325
7.898	-0.1155	-1.0235	1	1	-0.23160175
7.948	-0.137	-1.0235	1	1	-0.282776749999999
7.997	-0.1605	-1.0235	1	1	-0.33292825
8.047	-0.1875	-1.0235	1	1	-0.384103249999999
8.097	-0.2205	-1.0235	1	1	-0.435278249999999
8.148	-0.2585	-1.0235	1	1	-0.487476749999999
8.197	-0.304	-1.0235	1	1	-0.537628249999999
8.248	-0.364	-1.0235	1	1	-0.589826749999999
8.298	-0.431	-0.768	1	1	-0.63461425
8.348	-0.495	-0.505	1	1	-0.666439249999999
8.398	-0.5435	-0.2905	1	1	-0.686326749999999
8.447	-0.572	-0.137	1	1	-0.696800499999999
8.498	-0.5835	-0.003	1	1	-0.700370499999999
8.548	-0.5765	0.0395	1	1	-0.699457999999999
8.598	-0.553	0.078	1	1	-0.696520499999999
8.648	-0.5235	0.0995	1	1	-0.692082999999999
8.698	-0.492	0.122	1	1	-0.686545499999999
8.747	-0.4605	0.136	1	1	-0.680224499999999
8.797	-0.427	0.162	1	1	-0.672774499999999
8.847	-0.396	0.1785	1	1	-0.664261999999999
8.897	-0.3645	0.2075	1	1	-0.654611999999999
8.947	-0.3335	0.232	1	1	-0.643624499999999
8.997	-0.303	0.2705	1	1	-0.631061999999999
9.047	-0.275	0.293	1	1	-0.616974499999999
9.096	-0.249	0.331	1	1	-0.601686499999999
9.147	-0.224	0.3745	1	1	-0.583696249999999
9.197	-0.1995	0.4315	1	1	-0.563546249999999
9.246	-0.1785	0.472	1	1	-0.541410499999999
9.297	-0.159	0.534	1	1	-0.515757499999999
9.348	-0.1415	0.5975	1	1	-0.486904249999999
9.397	-0.126	0.661	1	1	-0.456070999999999
9.447	-0.1105	0.7295	1	1	-0.421308499999999
9.498	-0.0955	0.7985	1	1	-0.382344499999999
9.548	-0.0805	0.8705	1	1	-0.340619499999999
9.598	-0.067	0.941	1	1	-0.295331999999999
9.648	-0.053	1.0135	1	1	-0.246469499999999
9.697	-0.0395	1.0235	1	1	-0.196562999999999
9.748	-0.026	1.0235	1	1	-0.144364499999999
9.798	-0.013	1.0235	1	1	-0.0931894999999984
9.847	-0.0005	1.0235	1	1	-0.043037999999999
9.897	0.012	1.0235	1	1	0.00813700000000177
9.947	0.0255	1.0235	1	1	0.0593120000000007
9.997	0.0395	1.0235	1	1	0.110487000000001
10.048	0.055	1.0235	1	1	0.162685500000002
10.098	0.0725	1.0235	1	1	0.213860500000001
10.148	0.09	1.0235	1	1	0.265035500000001
10.197	0.109	1.0235	1	1	0.315187000000001
10.248	0.13	1.0235	1	1	0.367385500000001
10.298	0.153	1.0235	1	1	0.418560500000002
10.348	0.179	1.024	1	1	0.469748000000001
10.397	0.2095	1.0235	1	1	0.519911750000002
10.447	0.2465	1.0235	1	1	0.571086750000001
10.497	0.291	1.0235	1	1	0.622261750000002
10.548	0.35	1.0235	1	1	0.674460250000002
10.6	0.421	0.825	1	1	0.722521250000001
10.647	0.4845	0.567	1	1	0.755233250000002
10.697	0.5385	0.341	1	1	0.777933250000001
10.748	0.5735	0.1535	1	1	0.790543000000001
10.798	0.5875	0.0395	1	1	0.795368000000001
10.847	0.5845	-0.03	1	1	0.795600750000001
10.898	0.5615	-0.068	1	1	0.793101750000001
10.948	0.534	-0.0925	1	1	0.789089250000002
10.997	0.5025	-0.109	1	1	0.784152500000001
11.047	0.47	-0.1315	1	1	0.778140000000002
11.098	0.4365	-0.1535	1	1	0.770872500000002
11.148	0.4045	-0.173	1	1	0.762710000000001
11.196	0.3735	-0.198	1	1	0.753806000000001
11.248	0.341	-0.224	1	1	0.742834000000002
11.298	0.311	-0.2545	1	1	0.730871500000001
11.347	0.2825	-0.284	1	1	0.717678250000002
11.398	0.2545	-0.3225	1	1	0.702212500000001
11.448	0.2295	-0.3725	1	1	0.684837500000002
11.498	0.205	-0.4115	1	1	0.665237500000002
11.547	0.183	-0.462	1	1	0.643836750000002
11.597	0.163	-0.517	1	1	0.619361750000001
11.648	0.1455	-0.5785	1	1	0.591426500000001
11.698	0.129	-0.647	1	1	0.560789000000002
11.747	0.114	-0.7105	1	1	0.527530250000001
11.796	0.099	-0.7765	1	1	0.491098750000002
11.846	0.0845	-0.851	1	1	0.450411250000001
11.898	0.0695	-0.923	1	1	0.404287250000001
11.948	0.056	-0.9935	1	1	0.356374750000002
11.997	0.0425	-1.0235	1	1	0.306958250000001
12.048	0.029	-1.0235	1	1	0.254759750000001
12.098	0.016	-1.0235	1	1	0.203584750000002
12.147	0.0035	-1.0235	1	1	0.153433250000001
12.197	-0.009	-1.0235	1	1	0.102258250000002
12.248	-0.022	-1.0235	1	1	0.0500597500000016
12.298	-0.036	-1.0235	1	1	-0.00111524999999912
12.347	-0.051	-1.0235	1	1	-0.0512667499999986
12.398	-0.068	-1.0235	1	1	-0.103465249999999
12.447	-0.0855	-1.0235	1	1	-0.153616749999998
12.498	-0.1045	-1.0235	1	1	-0.205815249999998
12.548	-0.125	-1.0235	1	1	-0.256990249999999
12.597	-0.1465	-1.0235	1	1	-0.307141749999999
12.648	-0.172	-1.0235	1	1	-0.359340249999999
12.697	-0.201	-1.0235	1	1	-0.409491749999998
12.748	-0.237	-1.0235	1	1	-0.461690249999998
12.797	-0.277	-1.0235	1	1	-0.511841749999998
12.847	-0.3285	-1.0235	1	1	-0.563016749999999
12.898	-0.394	-0.933	1	1	-0.612907499999999
12.948	-0.4615	-0.644	1	1	-0.652332499999998
12.998	-0.5195	-0.4085	1	1	-0.678644999999998
13.048	-0.5595	-0.2235	1	1	-0.694444999999999
13.097	-0.58	-0.081	1	1	-0.701905249999999
13.148	-0.5835	0.0095	1	1	-0.703728499999999
13.197	-0.566	0.0635	1	1	-0.701939999999999
13.248	-0.5405	0.079	1	1	-0.698306249999999
13.298	-0.5095	0.113	1	1	-0.693506249999999
13.347	-0.4785	0.116	1	1	-0.687895749999999
13.398	-0.445	0.1445	1	1	-0.681252999999999
13.448	-0.4135	0.1565	1	1	-0.673727999999999
13.498	-0.381	0.1885	1	1	-0.665102999999999
13.547	-0.35	0.217	1	1	-0.655168249999999
13.597	-0.32	0.243	1	1	-0.643668249999999
13.647	-0.291	0.2635	1	1	-0.631005749999998
13.698	-0.2625	0.309	1	1	-0.616406999999999
13.746	-0.237	0.342	1	1	-0.600782999999999
13.798	-0.212	0.3955	1	1	-0.581607999999998
13.848	-0.1895	0.435	1	1	-0.560845499999999
13.898	-0.1685	0.501	1	1	-0.537445499999999
13.947	-0.151	0.556	1	1	-0.511548999999999
13.997	-0.1345	0.6265	1	1	-0.481986499999998
14.048	-0.1185	0.689	1	1	-0.448441249999998
14.098	-0.1035	0.7605	1	1	-0.412203749999999
14.147	-0.089	0.8315	1	1	-0.373199749999998
14.197	-0.0745	0.9025	1	1	-0.329849749999999
14.248	-0.06	0.968	1	1	-0.282151999999999
14.298	-0.047	1.0235	1	1	-0.232364499999998
14.348	-0.0305	1.0235	1	1	-0.181189499999999
14.397	-0.0205	1.0235	1	1	-0.131037999999998
14.448	-0.007	1.0235	1	1	-0.0788394999999996
14.497	0.005	1.0235	1	1	-0.0286879999999983
14.55	0.0185	1.0235	1	1	0.0255575000000007
14.598	0.032	1.0235	1	1	0.0746855000000008
14.648	0.046	1.0235	1	1	0.125860500000002
14.697	0.0625	1.0235	1	1	0.176012000000001
14.748	0.0805	1.0235	1	1	0.228210500000003
14.798	0.0985	1.0235	1	1	0.2793855
14.847	0.118	1.0235	1	1	0.329537
14.897	0.1395	1.0235	1	1	0.380712
14.948	0.164	1.0235	1	1	0.432910500000002
14.997	0.1915	1.0235	1	1	0.483062000000002
15.047	0.2255	1.0235	1	1	0.534237000000003
15.097	0.265	1.0235	1	1	0.585412
15.147	0.3155	1.024	1	1	0.6365995
15.197	0.3795	0.9995	1	1	0.687187000000001
15.248	0.449	0.711	1	1	0.730804750000003
15.297	0.5105	0.476	1	1	0.759886250000002
15.347	0.555	0.257	1	1	0.778211250000001
15.399	0.581	0.1125	1	1	0.787818250000002
15.448	0.5885	-0.0015	1	1	0.790537750000002
15.497	0.5755	-0.045	1	1	0.789398500000002
15.548	0.5495	-0.0785	1	1	0.786249250000002
15.597	0.52	-0.0815	1	1	0.782329250000002
15.647	0.4875	-0.1215	1	1	0.777254250000002
15.698	0.4545	-0.1355	1	1	0.770700750000002
15.748	0.422	-0.1625	1	1	0.763250750000002
15.798	0.3895	-0.18	1	1	0.754688250000002
15.848	0.358	-0.209	1	1	0.744963250000002
15.898	0.3275	-0.233	1	1	0.733913250000002
15.947	0.2985	-0.268	1	1	0.721638750000002
15.997	0.2695	-0.2925	1	1	0.707626250000002
16.048	0.243	-0.3425	1	1	0.691433750000003
16.097	0.2185	-0.368	1	1	0.674026500000003
16.148	0.1945	-0.4325	1	1	0.653613750000002
16.198	0.1735	-0.4805	1	1	0.630788750000002
16.248	0.155	-0.545	1	1	0.605151250000001
16.297	0.1385	-0.593	1	1	0.577270250000002
16.348	0.122	-0.677	1	1	0.544885250000003
16.397	0.107	-0.729	1	1	0.510438250000003
16.448	0.092	-0.814	1	1	0.471091750000001
16.497	0.0775	-0.875	1	1	0.429711250000002
16.548	0.0635	-0.9545	1	1	0.383059000000003
16.597	0.05	-1.013	1	1	0.334855250000004
16.647	0.0365	-1.0235	1	1	0.283942750000003
16.697	0.023	-1.0235	1	1	0.232767750000002
16.747	0.0105	-1.0235	1	1	0.181592750000002
16.798	-0.002	-1.0235	1	1	0.129394250000003
16.847	-0.015	-1.0235	1	1	0.0792427500000038
16.899	-0.029	-1.0235	1	1	0.0260207500000006
16.948	-0.0425	-1.0235	1	1	-0.0241307499999989
16.997	-0.0585	-1.0235	1	1	-0.0742822499999984
17.048	-0.076	-1.0235	1	1	-0.126480749999997
17.097	-0.0935	-1.0235	1	1	-0.176632249999996
17.148	-0.1135	-1.0235	1	1	-0.228830749999998
17.198	-0.1345	-1.0235	1	1	-0.280005749999999
17.248	-0.1575	-1.0235	1	1	-0.33118075
17.298	-0.184	-1.0235	1	1	-0.382355749999997
17.348	-0.216	-1.0235	1	1	-0.433530749999998
17.397	-0.2535	-1.0235	1	1	-0.483682249999997
17.448	-0.2995	-1.0235	1	1	-0.535880749999999
17.498	-0.356	-1.0235	1	1	-0.58705575
17.547	-0.423	-0.843	1	1	-0.632784999999999
17.597	-0.49	-0.5295	1	1	-0.667097499999997
17.648	-0.54	-0.334	1	1	-0.689116749999998
17.698	-0.571	-0.118	1	1	-0.700416749999998
17.747	-0.5835	-0.055	1	1	-0.704655249999998
17.797	-0.579	0.035	1	1	-0.705155249999998
17.846	-0.557	0.0475	1	1	-0.703133999999998
17.897	-0.5275	0.0955	1	1	-0.699487499999998
17.948	-0.4955	0.1095	1	1	-0.694259999999998
17.998	-0.4625	0.1345	1	1	-0.688159999999998
18.047	-0.431	0.1145	1	1	-0.682059499999998
18.097	-0.399	0.178	1	1	-0.674746999999999
18.147	-0.3675	0.179	1	1	-0.665821999999998
18.197	-0.3365	0.228	1	1	-0.655646999999998
18.248	-0.3065	0.247	1	1	-0.643534499999998
18.298	-0.2775	0.292	1	1	-0.630059499999999
18.347	-0.251	0.298	1	1	-0.615604499999999
18.398	-0.2255	0.373	1	1	-0.598493999999998
18.447	-0.2025	0.4165	1	1	-0.579151249999998
18.498	-0.18	0.47	1	1	-0.556545499999997
18.547	-0.161	0.507	1	1	-0.532608999999998
18.598	-0.143	0.5925	1	1	-0.504571749999999
18.648	-0.127	0.6415	1	1	-0.473721749999998
18.702	-0.1105	0.7345	1	1	-0.436569749999999
18.748	-0.0965	0.783	1	1	-0.401667249999997
18.798	-0.0825	0.866	1	1	-0.360442249999999
18.848	-0.068	0.9205	1	1	-0.315779749999999
18.898	-0.054	1.0085	1	1	-0.267554749999998
18.947	-0.0405	1.0235	1	1	-0.217770749999998
18.998	-0.0275	1.0235	1	1	-0.165572249999996
19.048	-0.0145	1.0235	1	1	-0.114397249999999
19.098	-0.0015	1.0235	1	1	-0.0632222499999986
19.148	0.011	1.0235	1	1	-0.0120472499999979
19.197	0.024	1.0235	1	1	0.0381042500000016
19.247	0.038	1.0235	1	1	0.0892792500000024
19.297	0.0535	1.0235	1	1	0.140454250000003
19.347	0.07	1.024	1	1	0.19164175
19.398	0.088	1.0235	1	1	0.243853000000002
19.448	0.107	1.024	1	1	0.295040500000003
19.498	0.1275	1.0235	1	1	0.346228000000004
19.548	0.15	1.024	1	1	0.397415500000001
19.598	0.1755	1.0235	1	1	0.448603000000001
19.647	0.206	1.0235	1	1	0.498754500000001
19.698	0.243	1.0235	1	1	0.550953000000003
19.748	0.2865	1.0235	1	1	0.602128000000004
19.798	0.3425	1.0235	1	1	0.653303000000001
19.847	0.409	0.8895	1	1	0.7001715
19.897	0.4775	0.611	1	1	0.737684000000001
19.948	0.533	0.3615	1	1	0.762482750000002
19.999	0.57	0.2225	1	1	0.777374750000001
20.047	0.5865	0.055	1	1	0.784034750000002
20.097	0.5855	0.0105	1	1	0.785672250000002
20.146	0.5655	-0.0595	1	1	0.784471750000001
20.197	0.5365	-0.068	1	1	0.781220500000002
20.248	0.5045	-0.1125	1	1	0.776617750000001
20.298	0.4725	-0.1085	1	1	0.771092750000002
20.348	0.439	-0.1515	1	1	0.764592750000002
20.397	0.408	-0.164	1	1	0.756863000000002
20.448	0.3755	-0.1965	1	1	0.747670250000001
20.498	0.344	-0.1905	1	1	0.737995250000001
20.547	0.3145	-0.2485	1	1	0.727239750000001
20.598	0.285	-0.265	1	1	0.714145500000002
20.648	0.257	-0.319	1	1	0.699545500000002
20.698	0.232	-0.3615	1	1	0.682533000000002
20.747	0.2075	-0.406	1	1	0.663729250000002
20.798	0.1845	-0.439	1	1	0.642181750000002
20.847	0.165	-0.512	1	1	0.618882250000003
20.898	0.147	-0.56	1	1	0.591546250000002
20.948	0.13	-0.6425	1	1	0.561483750000001
20.997	0.115	-0.696	1	1	0.528690500000002
21.047	0.1	-0.769	1	1	0.492065500000001
21.098	0.085	-0.8365	1	1	0.451125250000002
21.15	0.0705	-0.919	1	1	0.405482250000003
21.197	0.0575	-0.9785	1	1	0.360891000000002
21.248	0.0435	-1.0235	1	1	0.30984
21.297	0.0305	-1.0235	1	1	0.259688500000001
21.347	0.0175	-1.0235	1	1	0.208513500000004
21.397	0.0045	-1.0235	1	1	0.157338500000003
21.447	-0.0075	-1.0235	1	1	0.106163500000002
21.498	-0.021	-1.0235	1	1	0.0539650000000001
21.548	-0.0345	-1.0235	1	1	0.00279000000000301
21.598	-0.049	-1.0235	1	1	-0.0483849999999977
21.648	-0.0665	-1.0235	1	1	-0.0995599999999985
21.698	-0.0835	-1.0235	1	1	-0.150734999999999
21.747	-0.102	-1.0235	1	1	-0.200886499999999
21.797	-0.122	-1.0235	1	1	-0.252061499999999
21.848	-0.1445	-1.0235	1	1	-0.304259999999998
21.897	-0.1685	-1.0235	1	1	-0.354411499999997
21.948	-0.198	-1.0235	1	1	-0.406609999999999
21.998	-0.232	-1.0235	1	1	-0.457785
22.048	-0.273	-1.0235	1	1	-0.508959999999997
22.099	-0.3265	-1.0235	1	1	-0.561158499999999
22.148	-0.387	-0.9905	1	1	-0.610501499999998
22.197	-0.4535	-0.6775	1	1	-0.651367499999998
22.248	-0.5145	-0.4425	1	1	-0.679927499999999
22.297	-0.5565	-0.236	1	1	-0.696550749999999
22.348	-0.579	-0.0625	1	1	-0.704162499999999
22.398	-0.5845	0.004	1	1	-0.705624999999999
22.448	-0.5695	0.0375	1	1	-0.704587499999999
22.497	-0.544	0.078	1	1	-0.701757749999999
22.547	-0.514	0.1345	1	1	-0.696445249999999
22.597	-0.482	0.1225	1	1	-0.690020249999999
22.648	-0.4485	0.137	1	1	-0.683402999999999
22.697	-0.4165	0.162	1	1	-0.676077499999999
22.748	-0.384	0.1555	1	1	-0.667981249999999
22.798	-0.353	0.2105	1	1	-0.658831249999999
22.848	-0.3225	0.245	1	1	-0.647443749999999
22.898	-0.2925	0.2735	1	1	-0.634481249999999
22.947	-0.2655	0.3315	1	1	-0.619658749999999
22.997	-0.24	0.3425	1	1	-0.602808749999999
23.048	-0.214	0.3715	1	1	-0.584601749999999
23.097	-0.192	0.438	1	1	-0.564768999999999
23.148	-0.171	0.5035	1	1	-0.540760749999998
23.196	-0.1535	0.5515	1	1	-0.515440749999999
23.248	-0.136	0.628	1	1	-0.484773749999997
23.297	-0.1205	0.6835	1	1	-0.452641999999998
23.347	-0.1045	0.748	1	1	-0.4168545
23.397	-0.09	0.824	1	1	-0.377554499999999
23.448	-0.076	0.9035	1	1	-0.333503249999998
23.497	-0.062	0.96	1	1	-0.287847499999998
23.548	-0.048	1.0235	1	1	-0.23726825
23.598	-0.035	1.0235	1	1	-0.186093249999999
23.648	-0.022	1.0235	1	1	-0.134918249999998
23.698	-0.009	1.0235	1	1	-0.0837432499999974
23.747	0.0035	1.0235	1	1	-0.0335917499999979
23.798	0.0165	1.0235	1	1	0.0186067500000004
23.847	0.0295	1.0235	1	1	0.0687582499999999
23.897	0.0445	1.0235	1	1	0.119933250000001
23.947	0.06	1.0235	1	1	0.171108250000001
23.997	0.078	1.0235	1	1	0.222283250000002
24.048	0.0965	1.0235	1	1	0.27448175
24.099	0.1175	1.024	1	1	0.326693000000002
24.148	0.137	1.0235	1	1	0.376856750000002
24.198	0.1605	1.024	1	1	0.428044250000003
24.247	0.188	1.024	1	1	0.478220250000002
24.301	0.224	1.024	1	1	0.533516250000001
24.348	0.261	1.0235	1	1	0.581632500000001
24.398	0.3095	1.0235	1	1	0.632807500000002
24.448	0.37	1.017	1	1	0.683820000000003
24.498	0.441	0.76	1	1	0.728245000000003
24.547	0.5045	0.4865	1	1	0.758784250000003
24.598	0.5525	0.231	1	1	0.777080500000002
24.647	0.579	0.122	1	1	0.785729000000002
24.698	0.5885	0.0055	1	1	0.788980250000002
24.748	0.5775	-0.043	1	1	0.788042750000002
24.798	0.5525	-0.1145	1	1	0.784105250000003
24.848	0.5235	-0.0975	1	1	0.778805250000003
24.897	0.4915	-0.1385	1	1	0.773023250000003
24.948	0.458	-0.135	1	1	0.766049000000002
24.996	0.4265	-0.166	1	1	0.758825000000003
25.048	0.3925	-0.18	1	1	0.749829000000003
25.098	0.3615	-0.2385	1	1	0.739366500000002
25.147	0.3315	-0.2315	1	1	0.727851500000003
25.198	0.301	-0.2805	1	1	0.714795500000002
25.248	0.272	-0.2935	1	1	0.700445500000002
25.297	0.2455	-0.346	1	1	0.684777750000002
25.348	0.22	-0.377	1	1	0.666341250000003
25.397	0.197	-0.442	1	1	0.646275750000003
25.447	0.1755	-0.4745	1	1	0.623363250000003
25.498	0.1565	-0.551	1	1	0.597213000000002
25.548	0.1395	-0.6	1	1	0.568438000000003
25.598	0.1235	-0.679	1	1	0.536463000000003
25.648	0.108	-0.732	1	1	0.501188000000002
25.697	0.094	-0.802	1	1	0.463605000000003
25.748	0.079	-0.872	1	1	0.420918000000001
25.797	0.0645	-0.9535	1	1	0.376193250000002
25.847	0.051	-1.0145	1	1	0.326993250000004
25.897	0.037	-1.0235	1	1	0.276043250000004
25.948	0.0245	-1.0235	1	1	0.223844750000002
25.998	0.0115	-1.0235	1	1	0.172669750000001
26.048	-0.0005	-1.0235	1	1	0.121494750000004
26.098	-0.014	-1.0235	1	1	0.0703197500000031
26.147	-0.027	-1.0235	1	1	0.0201682500000036
26.197	-0.0415	-1.0235	1	1	-0.0310067499999971
26.247	-0.0565	-1.0235	1	1	-0.0821817499999978
26.297	-0.074	-1.0235	1	1	-0.133356749999999
26.348	-0.092	-1.0235	1	1	-0.185555249999997
>>>>>>> 0f09886948be41d4037356af8ca36532494a6bcd
